accepted_taxon_key,order_name,family_name,genus_name,species_name_provided,authority_name_provided,search_species_name,gbif_species_name,confidence,status,match_type,rank,source
8543240,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa phoebe,,Hypatopa phoebe,Hypatopa phoebe,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8576028,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa pica,,Hypatopa pica,Hypatopa pica,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8542203,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa plebis,,Hypatopa plebis,Hypatopa plebis,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8512770,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa rabio,,Hypatopa rabio,Hypatopa rabio,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8690676,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa rea,,Hypatopa rea,Hypatopa rea,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8606741,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa rudis,,Hypatopa rudis,Hypatopa rudis,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8481026,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa sais,,Hypatopa sais,Hypatopa sais,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8467799,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa scobis,,Hypatopa scobis,Hypatopa scobis,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8656938,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa semela,,Hypatopa semela,Hypatopa semela,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8674066,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa solea,,Hypatopa solea,Hypatopa solea,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8573294,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa styga,,Hypatopa styga,Hypatopa styga,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8497541,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa tapadulcea,,Hypatopa tapadulcea,Hypatopa tapadulcea,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8450774,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa texla,,Hypatopa texla,Hypatopa texla,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8466839,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa texo,,Hypatopa texo,Hypatopa texo,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8641767,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa umbra,,Hypatopa umbra,Hypatopa umbra,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8708191,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa verax,,Hypatopa verax,Hypatopa verax,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8560727,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa vitis,,Hypatopa vitis,Hypatopa vitis,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8470318,Lepidoptera,Blastobasidae,Hypatopa,Hypatopa vox,,Hypatopa vox,Hypatopa vox,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8650445,Lepidoptera,Blastobasidae,Pheos,Pheos aculeatus,,Pheos aculeatus,Pheos aculeatus,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8579405,Lepidoptera,Blastobasidae,Pigritia,Pigritia dido,,Pigritia dido,Pigritia dido,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8491787,Lepidoptera,Blastobasidae,Pigritia,Pigritia faux,,Pigritia faux,Pigritia faux,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8446790,Lepidoptera,Blastobasidae,Pigritia,Pigritia gruis,,Pigritia gruis,Pigritia gruis,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8568891,Lepidoptera,Blastobasidae,Pigritia,Pigritia haha,,Pigritia haha,Pigritia haha,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8703350,Lepidoptera,Blastobasidae,Pigritia,Pigritia marjoriella,,Pigritia marjoriella,Pigritia marjoriella,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8618750,Lepidoptera,Blastobasidae,Pigritia,Pigritia sedis,,Pigritia sedis,Pigritia sedis,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8501720,Lepidoptera,Blastobasidae,Pigritia,Pigritia stips,,Pigritia stips,Pigritia stips,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8629631,Lepidoptera,Blastobasidae,Pigritia,Pigritia ululae,,Pigritia ululae,Pigritia ululae,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8520695,Lepidoptera,Blastobasidae,Pseudokoleps,Pseudokoleps akainae,,Pseudokoleps akainae,Pseudokoleps akainae,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Blastobastinae sp.1,,Blastobastinae sp.1,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Blastobastinae sp.2,,Blastobastinae sp.2,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Blastobastinae sp.3,,Blastobastinae sp.3,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Blastobastinae sp.4,,Blastobastinae sp.4,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Blastobastinae sp.5,,Blastobastinae sp.5,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Blastobastinae sp.6,,Blastobastinae sp.6,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
1868718,Lepidoptera,Bombycidae,Cheneya,Cheneya irrufata,,Cheneya irrufata,Cheneya irrufata,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1868383,Lepidoptera,Bombycidae,Tamphana,Tamphana marmorea,,Tamphana marmorea,Tamphana marmorea,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1868336,Lepidoptera,Bombycidae,Colla,Colla coelestis,,Colla coelestis,Colla coelestis,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1868330,Lepidoptera,Bombycidae,Colla,Colla glaucescens,,Colla glaucescens,Colla glaucescens,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1868334,Lepidoptera,Bombycidae,Colla,Colla rhodope,,Colla rhodope,Colla rhodope,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
5125115,Lepidoptera,Bombycidae,Epia,Epia casnonia,,Epia casnonia,Epia casnonia,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
5125118,Lepidoptera,Bombycidae,Epia,Epia muscosa,,Epia muscosa,Epia muscosa,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1868257,Lepidoptera,Bombycidae,Quentalia,Quentalia cameloi,,Quentalia cameloi,Quentalia cameloi,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1868231,Lepidoptera,Bombycidae,Quentalia,Quentalia chromana,,Quentalia chromana,Quentalia chromana,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1868252,Lepidoptera,Bombycidae,Quentalia,Quentalia denticulata,,Quentalia denticulata,Quentalia denticulata,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1868235,Lepidoptera,Bombycidae,Quentalia,Quentalia drepanoides,,Quentalia drepanoides,Quentalia drepanoides,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1868243,Lepidoptera,Bombycidae,Quentalia,Quentalia ephonia,,Quentalia ephonia,Quentalia ephonia,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1868243,Lepidoptera,Bombycidae,Quentalia,Quentalia lividia,,Quentalia lividia,Quentalia ephonia,99,SYNONYM,EXACT,SPECIES,London03Nov2023
1868263,Lepidoptera,Bombycidae,Quentalia,Quentalia melchthala,,Quentalia melchthala,Quentalia melchthala,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1868220,Lepidoptera,Bombycidae,Quentalia,Quentalia numalia,,Quentalia numalia,Quentalia numalia,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1868253,Lepidoptera,Bombycidae,Quentalia,Quentalia subrufa,,Quentalia subrufa,Quentalia maevia,99,SYNONYM,EXACT,SPECIES,London03Nov2023
1868221,Lepidoptera,Bombycidae,Quentalia,Quentalia subumbrata,,Quentalia subumbrata,Quentalia subumbrata,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1868225,Lepidoptera,Bombycidae,Quentalia,Quentalia surynorta,,Quentalia surynorta,Quentalia surynorta,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Sagalassa atriflava,,Sagalassa atriflava,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
1942027,Lepidoptera,Brachodidae,Sagalassa,Sagalassa valida,,Sagalassa valida,Sagalassa valida,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1941748,Lepidoptera,Castniidae,Amauta,Amauta cacica,,Amauta cacica,Amauta cacica,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Athis analibiae,,Athis analibiae,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
5141542,Lepidoptera,Castniidae,Athis,Athis clitarcha,,Athis clitarcha,Athis clitarcha,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
10560092,Lepidoptera,Castniidae,Athis,Athis delecta,,Athis delecta,Athis delecta,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
10314952,Lepidoptera,Castniidae,Athis,Athis inca,,Athis inca,Athis inca,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
5141544,Lepidoptera,Castniidae,Athis,Athis palatinus,,Athis palatinus,Athis palatinus,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1941723,Lepidoptera,Castniidae,Castniomera,Castniomera humboldti,,Castniomera humboldti,Castniomera humboldti,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1941547,Lepidoptera,Castniidae,Divana,Divana diva,,Divana diva,Divana diva,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1941717,Lepidoptera,Castniidae,Castniomera,Telchin atymnius,,Telchin atymnius,Castniomera atymnius,99,SYNONYM,EXACT,SPECIES,London03Nov2023
1941717,Lepidoptera,Castniidae,Castniomera,Telchin atymnius,,Telchin atymnius,Castniomera atymnius,99,SYNONYM,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Telchin evalthe,,Telchin evalthe,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
1941570,Lepidoptera,Castniidae,Castnia,Telchin licus,,Telchin licus,Castnia licus,99,SYNONYM,EXACT,SPECIES,London03Nov2023
1941890,Lepidoptera,Castniidae,Zegara,Zegara columbina,,Zegara columbina,Zegara columbina,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
8081159,Lepidoptera,Choreutidae,Alasea,Alasea corniculata,,Alasea corniculata,Alasea corniculata,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1860229,Lepidoptera,Choreutidae,Brenthia,Brenthia hexaselena,,Brenthia hexaselena,Brenthia hexaselena,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1860202,Lepidoptera,Choreutidae,Brenthia,Brenthia monolychna,,Brenthia monolychna,Brenthia monolychna,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1860237,Lepidoptera,Choreutidae,Brenthia,Brenthia ocellata,,Brenthia ocellata,Brenthia ocellata,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1860248,Lepidoptera,Choreutidae,Brenthia,Brenthia stimulans,,Brenthia stimulans,Brenthia stimulans,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
5123501,Lepidoptera,Choreutidae,Anthophila,Hemerophila felis,,Hemerophila felis,Anthophila felis,99,SYNONYM,EXACT,SPECIES,London03Nov2023
5123459,Lepidoptera,Choreutidae,Anthophila,Hemerophila gradella,,Hemerophila gradella,Anthophila gradella,99,SYNONYM,EXACT,SPECIES,London03Nov2023
11216605,Lepidoptera,Choreutidae,Hemerophila,Hemerophila houttuinialis,,Hemerophila houttuinialis,Hemerophila houttuinialis,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
5123490,Lepidoptera,Choreutidae,Anthophila,Hemerophila immarginata,,Hemerophila immarginata,Anthophila immarginata,99,SYNONYM,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Hemerophila tristis,,Hemerophila tristis,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
5123475,Lepidoptera,Choreutidae,Anthophila,Hemerophila xutholopa,,Hemerophila xutholopa,Anthophila xutholopa,99,SYNONYM,EXACT,SPECIES,London03Nov2023
5123333,Lepidoptera,Choreutidae,Rhobonda,Rhobonda gaurisana,,Rhobonda gaurisana,Rhobonda gaurisana,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1860431,Lepidoptera,Choreutidae,Tortyra,Tortyra caracasiae,,Tortyra caracasiae,Tortyra caracasiae,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1860444,Lepidoptera,Choreutidae,Tortyra,Tortyra chalcodes,,Tortyra chalcodes,Tortyra chalcodes,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1860434,Lepidoptera,Choreutidae,Tortyra,Tortyra cuprinella,,Tortyra cuprinella,Tortyra cuprinella,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1860436,Lepidoptera,Choreutidae,Tortyra,Tortyra ferratella,,Tortyra ferratella,Tortyra ferratella,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1860428,Lepidoptera,Choreutidae,Tortyra,Tortyra malacozona,,Tortyra malacozona,Tortyra malacozona,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1860419,Lepidoptera,Choreutidae,Tortyra,Tortyra spectabilis,,Tortyra spectabilis,Tortyra spectabilis,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1860445,Lepidoptera,Choreutidae,Tortyra,Tortyra sporodelta,,Tortyra sporodelta,Tortyra sporodelta,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1860296,Lepidoptera,Choreutidae,Zodia,Zodia scintillana,,Zodia scintillana,Zodia scintillana,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Walshia BioLep1026,,Walshia BioLep1026,NotAvail,99,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Cosmopterix etmylaurae,,Cosmopterix etmylaurae,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Cosmopterix gomezpompai,,Cosmopterix gomezpompai,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Cosmopterix nishidai,,Cosmopterix nishidai,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Cosmopterigidae sp.1,,Cosmopterigidae sp.1,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Cosmopterigidae sp.2,,Cosmopterigidae sp.2,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Cosmopterigidae sp.3,,Cosmopterigidae sp.3,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Cosmopterigidae sp.4,,Cosmopterigidae sp.4,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
5101420,Lepidoptera,Cossidae,Cossus,Cossus nina,,Cossus nina,Cossus nina,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Miacora sp.1,,Miacora sp.1,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Miacora sp.2,,Miacora sp.2,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Miacora subtropicalis,,Miacora subtropicalis,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
1731816,Lepidoptera,Cossidae,Psychidocossus,Psychidocossus infantilis,,Psychidocossus infantilis,Psychidocossus infantilis,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1730680,Lepidoptera,Cossidae,Trigena,Trigena crassa,,Trigena crassa,Trigena crassa,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
10053993,Lepidoptera,Dudgeoneidae,Biocellata,Biocellata alfarae,,Biocellata alfarae,Biocellata alfarae,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Biocellata bifida,,Biocellata bifida,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Biocellata davisorum,,Biocellata davisorum,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
9348294,Lepidoptera,Cossidae,Cossula,Cossula arpi,,Cossula arpi,Cossula arpi,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Cossula buspina,,Cossula buspina,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
8909028,Lepidoptera,Cossidae,Cossula,Cossula coerulescens,,Cossula coerulescens,Cossula coerulescens,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
9466043,Lepidoptera,Cossidae,Cossula,Cossula cossuloides,,Cossula cossuloides,Cossula cossuloides,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1731756,Lepidoptera,Cossidae,Cossula,Cossula duplex,,Cossula duplex,Cossula duplex,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Cossula duplexata,,Cossula duplexata,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Cossula gaudeator,,Cossula gaudeator,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Cossula longirostrum,,Cossula longirostrum,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Cossula minutiloba,,Cossula minutiloba,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
9476853,Lepidoptera,Dudgeoneidae,Magulacra,Magulacra niveogrisea,,Magulacra niveogrisea,Magulacra niveogrisea,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Simplicivalva ampliophilobia,,Simplicivalva ampliophilobia,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
9556345,Lepidoptera,Dudgeoneidae,Spinulata,Spinulata acutipennis,,Spinulata acutipennis,Spinulata acutipennis,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
10892575,Lepidoptera,Dudgeoneidae,Spinulata,Spinulata discopuncta,,Spinulata discopuncta,Spinulata discopuncta,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Spinulata manes,,Spinulata manes,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Spinulata oblongata,,Spinulata oblongata,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Spinulata quasivinnea,,Spinulata quasivinnea,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Givira albicosta,,Givira albicosta,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
1730796,Lepidoptera,Cossidae,Givira,Givira amanosa,,Givira amanosa,Givira amanosa,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
9114044,Lepidoptera,Cossidae,Givira,Givira arbeloides,,Givira arbeloides,Givira arbeloides,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
5101525,Lepidoptera,Cossidae,Langsdorfia,Givira aroa,,Givira aroa,Langsdorfia aroa,99,SYNONYM,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Givira BioLep14,,Givira BioLep14,NotAvail,99,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Givira BioLep17,,Givira BioLep17,NotAvail,99,NotAvail,NONE,NotAvail,London03Nov2023
1731647,Lepidoptera,Cossidae,Hypopta,Givira cinerea,,Givira cinerea,Hypopta cinerea,99,SYNONYM,EXACT,SPECIES,London03Nov2023
1730636,Lepidoptera,Cossidae,Xyleutes,Givira daphne,,Givira daphne,Xyleutes daphne,99,SYNONYM,EXACT,SPECIES,London03Nov2023
1730790,Lepidoptera,Cossidae,Givira,Givira fidelis,,Givira fidelis,Givira fidelis,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1730771,Lepidoptera,Cossidae,Givira,Givira modisma,,Givira modisma,Givira modisma,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1730803,Lepidoptera,Cossidae,Givira,Givira morosa,,Givira morosa,Givira morosa,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Givira nudaria,,Givira nudaria,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
10508244,Lepidoptera,Cossidae,Givira,Givira quadra,,Givira quadra,Givira quadra,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
10263374,Lepidoptera,Cossidae,Givira,Givira salome,,Givira salome,Givira salome,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Givira sp.1,,Givira sp.1,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Givira tigrata,,Givira tigrata,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
1731439,Lepidoptera,Cossidae,Lentagena,Givira tristani,,Givira tristani,Lentagena tristani,99,SYNONYM,EXACT,SPECIES,London03Nov2023
1731647,Lepidoptera,Cossidae,Hypopta,Hypopta cinerea,,Hypopta cinerea,Hypopta cinerea,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Inguromorpha sp.1,,Inguromorpha sp.1,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
5101527,Lepidoptera,Cossidae,Langsdorfia,Langsdorfia franckii,,Langsdorfia franckii,Langsdorfia franckii,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Langsdorfia lunifera,,Langsdorfia lunifera,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
1730726,Lepidoptera,Cossidae,Psychogena,Psychogena miranda,,Psychogena miranda,Psychogena miranda,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Psychonoctua terrafirma,,Psychonoctua terrafirma,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Cossidae sp.1,,Cossidae sp.1,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
1731432,Lepidoptera,Metarbelidae,Indarbela,Indarbela nais,,Indarbela nais,Indarbela nais,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1730986,Lepidoptera,Cossidae,Zeuzera,Aramos ramosus,,Aramos ramosus,Zeuzera ramosa,99,SYNONYM,EXACT,SPECIES,London03Nov2023
5101367,Lepidoptera,Cossidae,Morpheis,Morpheis cognatus,,Morpheis cognatus,Morpheis cognata,97,ACCEPTED,FUZZY,SPECIES,London03Nov2023
5101382,Lepidoptera,Cossidae,Morpheis,Morpheis comisteon,,Morpheis comisteon,Morpheis comisteon,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
5101377,Lepidoptera,Cossidae,Morpheis,Morpheis mathani,,Morpheis mathani,Morpheis mathani,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
5101371,Lepidoptera,Cossidae,Morpheis,Morpheis pyracmon,,Morpheis pyracmon,Morpheis pyracmon,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Morpheis strigifer,,Morpheis strigifer,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
5101374,Lepidoptera,Cossidae,Morpheis,Morpheis xylotribus,,Morpheis xylotribus,Morpheis xylotribus,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Acentropinae sp.1,,Acentropinae sp.1,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Acentropinae sp.2,,Acentropinae sp.2,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Acentropinae sp.3,,Acentropinae sp.3,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Acentropinae sp.4,,Acentropinae sp.4,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Argyracis anspicatalis,,Argyracis anspicatalis,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Argyracis parissimalis,,Argyracis parissimalis,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Argyracis puralis,,Argyracis puralis,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Argyractoides albibasalis,,Argyractoides albibasalis,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
1883507,Lepidoptera,Crambidae,Argyractoides,Argyractoides leucogonialis,,Argyractoides leucogonialis,Argyractoides leucogonialis,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
10355323,Lepidoptera,Crambidae,Argyractoides,Argyractoides lucianalis,,Argyractoides lucianalis,Argyractoides lucianalis,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Argyractoides nitens,,Argyractoides nitens,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Argyractoides volcanalis,,Argyractoides volcanalis,NotAvail,100,NotAvail,NONE,NotAvail,London03Nov2023
5127293,Lepidoptera,Crambidae,Aulacodes,Aulacodes delicata,,Aulacodes delicata,Aulacodes delicata,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
5127263,Lepidoptera,Crambidae,Aulacodes,Aulacodes hodevalis,,Aulacodes hodevalis,Aulacodes hodevalis,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
10495235,Lepidoptera,Crambidae,Aulacodes,Aulacodes pulcherialis,,Aulacodes pulcherialis,Aulacodes pulcherialis,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
5127237,Lepidoptera,Crambidae,Aulacodes,Aulacodes traversalis,,Aulacodes traversalis,Aulacodes traversalis,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
1892300,Lepidoptera,Crambidae,Chrysendeton,Chrysendeton autobella,,Chrysendeton autobella,Chrysendeton autobella,99,ACCEPTED,EXACT,SPECIES,London03Nov2023
-1,NotAvail,NotAvail,NotAvail,Chrysendeton BioLep479,,Chrysendeton BioLep479,NotAvail,99,NotAvail,NONE,NotAvail,London03Nov2023
